,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
446,6,1.6055642486709985e+18,1.6055571934780662e+18,1671631321000.0,2022-12-21 14:02:01,0.0,,@pajeeta_lisa The same cousin you were supposed to show around?,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,3.0,14.0,https://twitter.com/ranveer2252/status/1605564248670998528,[],[],0.0,,False,2.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'pajeeta_lisa', 'name': 'Pajeeta Lisa', 'id': '1561820988735598594'}]",,,,
447,7,1.605484776969814e+18,1.605435487606362e+18,1671612373000.0,2022-12-21 08:46:13,0.0,,@BowTiedPlant @alxberman Idk about his decision but following might be some of the reason  People he loved working with are based here (easier to be in india than getting them visa etc) Great talent pool for future expansion  No indirect taxation (GST) on export of service,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,3.0,8.0,https://twitter.com/ranveer2252/status/1605484776969814016,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'alxberman', 'name': 'Alex Berman 🦈 Omni.us, Cold Email', 'id': '290886318'}]",,,,
448,8,1.6054828039776748e+18,1.605435487606362e+18,1671611903000.0,2022-12-21 08:38:23,0.0,,@alxberman Looking sharp ✌️🔥,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,3.0,8.0,https://twitter.com/ranveer2252/status/1605482803977674752,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'alxberman', 'name': 'Alex Berman 🦈 Omni.us, Cold Email', 'id': '290886318'}]",,,,
449,9,1.605034903716135e+18,1.605008863430062e+18,1671505115000.0,2022-12-20 02:58:35,0.0,,@DebFoxFinancial 🙈🙈,und,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,2.0,2.0,https://twitter.com/ranveer2252/status/1605034903716134912,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
450,10,1.60467967098923e+18,1.6041462855480238e+18,1671420421000.0,2022-12-19 03:27:01,0.0,,@NidalDaraiseh @DebFoxFinancial Exactlyyy....I understand that now.. it made no sense in beginning 😭😂,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,1.0,3.0,https://twitter.com/ranveer2252/status/1604679670989230082,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'NidalDaraiseh', 'name': 'Nidal Daraiseh', 'id': '1431358910091481090'}, {'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
451,11,1.6045127651123896e+18,1.6041462855480238e+18,1671380628000.0,2022-12-18 16:23:48,0.0,,@edzollars @DebFoxFinancial @DipierroAnthony Yes ... I should have been more careful..for now I just have QB and govt websites (which sometimes come off as lengthy and complex 😭)...will get more insight once I start my CPA journey...just checked your youtube videos .. you're awesome ❤️🔥.. thanks for reaching out 😊,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,16.0,https://twitter.com/ranveer2252/status/1604512765112389635,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'edzollars', 'name': 'Ed Zollars, CPA', 'id': '14229342'}, {'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
452,12,1.6045046246981345e+18,1.6041462855480238e+18,1671378687000.0,2022-12-18 15:51:27,0.0,,@DipierroAnthony @DebFoxFinancial 😂😂😂😂😭😭,und,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604504624698134529,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
453,13,1.6045029440656753e+18,1.6041462855480238e+18,1671378286000.0,2022-12-18 15:44:46,0.0,,@DebFoxFinancial @DipierroAnthony Yes it does ❤️❤️..Thanks Deborah 🥳,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604502944065675264,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
454,14,1.6045014899633684e+18,1.6041462855480238e+18,1671377940000.0,2022-12-18 15:39:00,0.0,,"@DebFoxFinancial @DipierroAnthony Noooo I didn't 😭.. I read this thing while training on QB (they didn't give much context) and ran with it (cause it felt like an illogical rule)... And while reading the DOL website I just searched ""firing"" and ""fire"" and couldn't understand much 😭",en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604501489963368448,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
455,15,1.6044956858687447e+18,1.6041462855480238e+18,1671376556000.0,2022-12-18 15:15:56,0.0,,@DipierroAnthony @DebFoxFinancial Ohhh...thanks ❤️,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604495685868744704,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
456,16,1.604492705513771e+18,1.6041462855480238e+18,1671375845000.0,2022-12-18 15:04:05,0.0,,@DebFoxFinancial Have posted the links below...hoping I didn't mis understand stuff 🔥🔥,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604492705513771008,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
457,17,1.6044925066534052e+18,1.6041462855480238e+18,1671375798000.0,2022-12-18 15:03:18,0.0,,@DebFoxFinancial  https://t.co/9UuViCfQKj,qme,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604492506653405185,['https://twitter.com/ranveer2252/status/1604474212462493698?t=KjzcJarpMCE6v2Y_ByIaeQ&s=19'],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/ranveer2252/status/1604474212462493698?t=KjzcJarpMCE6v2Y_ByIaeQ&s=19,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
458,18,1.604492411723731e+18,1.6041462855480238e+18,1671375775000.0,2022-12-18 15:02:55,0.0,,@DebFoxFinancial Sure    https://t.co/ENUkIW4sFt,en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,15.0,https://twitter.com/ranveer2252/status/1604492411723730944,['https://twitter.com/ranveer2252/status/1604471286344060928?t=KjzcJarpMCE6v2Y_ByIaeQ&s=19'],[],0.0,,False,1.0,3.0,0.0,https://twitter.com/ranveer2252/status/1604471286344060928?t=KjzcJarpMCE6v2Y_ByIaeQ&s=19,None,,,,,,,"[{'screen_name': 'DebFoxFinancial', 'name': 'Deborah Fox, CPA', 'id': '1568881446'}]",,,,
459,19,1.6044742124624937e+18,1.6041462855480238e+18,1671371436000.0,2022-12-18 13:50:36,0.0,,"@ChrisUnits Screenshot was from QB training..you can see following link and search for ""firing"" and ""fire""    https://t.co/qZjPYAoCbY",en,[],[],1.362785409051226e+18,1.362785409051226e+18,ranveer2252,Ranveer,7.0,13.0,https://twitter.com/ranveer2252/status/1604474212462493698,['https://www.dol.gov/agencies/whd/fact-sheets/30-cppa'],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ChrisUnits', 'name': 'Chris Units', 'id': '1337178426852204546'}]",,,,
460,0,1.5854781063156244e+18,1.5853498792236196e+18,1666842411000.0,2022-10-27 03:46:51,0.0,,@AbhishBanerj @vsirnate @svaradarajan @thewire_in Nahi karegi.Ek number ki besharam hai.,hi,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,4.0,3.0,https://twitter.com/sanghi_engineer/status/1585478106315624449,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': '797673785268715521'}, {'screen_name': 'vsirnate', 'name': 'Vasundhara Sirnate', 'id': '75051940'}, {'screen_name': 'svaradarajan', 'name': 'Siddharth', 'id': '21014078'}, {'screen_name': 'thewire_in', 'name': 'The Wire', 'id': '3150940290'}]",,,,
461,1,1.5733065657925345e+18,1.5729916618060923e+18,1663940490000.0,2022-09-23 13:41:30,0.0,,@72VirginService @I_M_Ali7 @uk_rajeev @Savage_Jshnkr 😆😆,und,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,5.0,13.0,https://twitter.com/sanghi_engineer/status/1573306565792534534,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': '72VirginService', 'name': 'Delta', 'id': '3310720260'}, {'screen_name': 'I_M_Ali7', 'name': 'I_M_Ali', 'id': '1922319558'}, {'screen_name': 'uk_rajeev', 'name': 'RAJ DOGRA', 'id': '2525584352'}]",,,,
462,2,1.5681649965380485e+18,1.5681643260911657e+18,1662714644000.0,2022-09-09 09:10:44,0.0,,@TimesNow 0×Anything=0,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,5.0,9.0,https://twitter.com/sanghi_engineer/status/1568164996538048512,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'TimesNow', 'name': 'TIMES NOW', 'id': '240649814'}]",,,,
463,3,1.5653604311953695e+18,1.5653604311953695e+18,1662045984000.0,2022-09-01 15:26:24,0.0,,This lodu thinks he made a masterpiece by remaking a movie and taking Amir Khan in it. Now crying like a bicth when audience showed him the mirror.,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,4.0,15.0,https://twitter.com/sanghi_engineer/status/1565360431195369472,[],[],0.0,,False,12.0,1.0,2.0,https://twitter.com/atul_kulkarni/status/1563889991058706433,None,,,,,,,[],,,,
464,4,1.5608752229493105e+18,1.5608340442457416e+18,1660976627000.0,2022-08-20 06:23:47,0.0,,"@dna As an Indian Raillways Software Engineer,I confirm her claims.The revenue almost went double after release of this movie.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,6.0,6.0,https://twitter.com/sanghi_engineer/status/1560875222949310465,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'dna', 'name': 'DNA', 'id': '17710740'}]",,,,
465,5,1.557779594605826e+18,1.5571801598281523e+18,1660238572000.0,2022-08-11 17:22:52,0.0,,@CestMoiz 😍😍,und,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,4.0,17.0,https://twitter.com/sanghi_engineer/status/1557779594605826048,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'CestMoiz', 'name': 'Harpreet', 'id': '477678240'}]",,,,
466,6,1.5564025080748483e+18,1.5560488445085942e+18,1659910249000.0,2022-08-07 22:10:49,0.0,,"@Ojeda4America Oi Dimwit,no need to show your crippled mentality here.Indian caste system is fading,that I can say because I belong to a backward caste. You can shove your head up your a*s for all I care,just don't drag India into this mess.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,7.0,22.0,https://twitter.com/sanghi_engineer/status/1556402508074848256,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Ojeda4America', 'name': 'Richard N. Ojeda, II', 'id': '2290583342'}]",,,,
467,7,1.555774878950703e+18,1.555521870778499e+18,1659760610000.0,2022-08-06 04:36:50,0.0,,@barandbench @KirenRijiju @RijijuOffice  https://t.co/nzVzcK67fQ,qme,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,6.0,4.0,https://twitter.com/sanghi_engineer/status/1555774878950703105,[],['https://pbs.twimg.com/tweet_video_thumb/FZc4_tQacAUwwaA.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FZc4_tQacAUwwaA.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'barandbench', 'name': 'Bar & Bench', 'id': '67577895'}, {'screen_name': 'KirenRijiju', 'name': 'Kiren Rijiju', 'id': '3241214268'}]",,,,
468,8,1.5554999858854666e+18,1.5554995968809738e+18,1659695071000.0,2022-08-05 10:24:31,0.0,,@ANI On Pakistan's Independence Day??,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,5.0,10.0,https://twitter.com/sanghi_engineer/status/1555499985885466625,[],[],0.0,,False,6.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
469,9,1.555482386564989e+18,1.5551993766241567e+18,1659690875000.0,2022-08-05 09:14:35,0.0,,"@ThePrintIndia @Profdilipmandal Bsdk,Shekhu is a Baniya,so The Print is also a Baniya Phenomenon.",in,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,5.0,9.0,https://twitter.com/sanghi_engineer/status/1555482386564988929,[],[],0.0,,False,3.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ThePrintIndia', 'name': 'ThePrintIndia', 'id': '2930935453'}, {'screen_name': 'Profdilipmandal', 'name': 'Dilip Mandal', 'id': '37365807'}]",,,,
470,10,1.555072478455931e+18,1.554450301377446e+18,1659593145000.0,2022-08-04 06:05:45,0.0,,"@milindrunning Audience:You dare challenge me,mortal??",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,4.0,6.0,https://twitter.com/sanghi_engineer/status/1555072478455930880,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'milindrunning', 'name': 'Milind Usha Soman', 'id': '303180016'}]",,,,
471,11,1.554815823050842e+18,1.5547968088946852e+18,1659531953000.0,2022-08-03 13:05:53,0.0,,@ANI @srinivasiyc  Kab ja raha lathi khane?,et,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,3.0,13.0,https://twitter.com/sanghi_engineer/status/1554815823050842112,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
472,12,1.5544014170072883e+18,1.554400941012439e+18,1659433151000.0,2022-08-02 09:39:11,0.0,,@ani_digital @ANI Pukeworthy content....,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,2.0,9.0,https://twitter.com/sanghi_engineer/status/1554401417007288321,[],[],0.0,,False,4.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ani_digital', 'name': 'ANI Digital', 'id': '817976607398731776'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
473,13,1.5540702138006405e+18,1.5540640246479217e+18,1659354186000.0,2022-08-01 11:43:06,0.0,,"@htshowbiz Original was good,bollywood remake is shit.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,1.0,11.0,https://twitter.com/sanghi_engineer/status/1554070213800640512,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'htshowbiz', 'name': 'HT Entertainment', 'id': '180306960'}]",,,,
474,14,1.5537471222136873e+18,1.5537444912152044e+18,1659277155000.0,2022-07-31 14:19:15,0.0,,"@timesofindia Aao kabhi Twitter pe,Nyayadheesh mahodaya...",hi,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,7.0,14.0,https://twitter.com/sanghi_engineer/status/1553747122213687297,[],[],0.0,,False,9.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'timesofindia', 'name': 'The Times Of India', 'id': '134758540'}]",,,,
475,15,1.5522501965489316e+18,1.5522224497729208e+18,1658920260000.0,2022-07-27 11:11:00,0.0,,"@TOIBengaluru Sooner or later,this was needed to be done.BJP must understand that Bengal Model won't work everywhere.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,3.0,11.0,https://twitter.com/sanghi_engineer/status/1552250196548931584,[],[],0.0,,False,45.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'TOIBengaluru', 'name': 'TOI Bengaluru', 'id': '31058922'}]",,,,
476,16,1.5516030363335434e+18,1.5515868118051963e+18,1658765965000.0,2022-07-25 16:19:25,0.0,,@rohini_sgh Very sad indeed...  https://t.co/B9HsGuXOs5,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,1.0,16.0,https://twitter.com/sanghi_engineer/status/1551603036333543424,[],['https://pbs.twimg.com/media/FYhmvRVaMAILhjN.jpg'],1.0,https://pbs.twimg.com/media/FYhmvRVaMAILhjN.jpg,False,11.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'rohini_sgh', 'name': 'Rohini Singh', 'id': '267861878'}]",,,,
477,17,1.5509156242048492e+18,1.5507292035987784e+18,1658602074000.0,2022-07-23 18:47:54,0.0,,"@barandbench Son,Don't become a judge. It's a very risky,dangerous job with high accountability and work pressure.   Said no judge ever to his son.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,6.0,18.0,https://twitter.com/sanghi_engineer/status/1550915624204849152,[],[],0.0,,False,11.0,1.0,5.0,,None,,,,,,,"[{'screen_name': 'barandbench', 'name': 'Bar & Bench', 'id': '67577895'}]",,,,
478,18,1.550840646063104e+18,1.5500491285745828e+18,1658584197000.0,2022-07-23 13:49:57,0.0,,@HamzaAzhrSalam Why drag all the south Asians in this when the couple was Paxtani.,en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,6.0,13.0,https://twitter.com/sanghi_engineer/status/1550840646063104006,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'HamzaAzhrSalam', 'name': 'Hamza Azhar Salam', 'id': '1145326635387883521'}]",,,,
479,19,1.5491534302240645e+18,1.5490810150457508e+18,1658181934000.0,2022-07-18 22:05:34,0.0,,"@chasing_highs This secularism virus is found in hindus  https://t.co/xMmE3PhCzE others won't have to prove anything,it's the hindus who'll put themselves on the pedestal knowingly.",en,[],[],4036918334.0,4036918334.0,sanghi_engineer,संघी Engineer 🚩🚩🚩,1.0,22.0,https://twitter.com/sanghi_engineer/status/1549153430224064513,['http://only.So'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'chasing_highs', 'name': 'Chasing Highs', 'id': '1307391562351964160'}]",,,,
480,0,1.6091910373055939e+18,1.6091725524460093e+18,1672496015000.0,2022-12-31 14:13:35,0.0,,@HiHyderabad @KTRTRS @GHMCOnline @CommissionrGHMC @ZC_SLP @GadwalvijayaTRS @XpressHyderabad @Bachanjeet_TNIE Much waited moments 😄,en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,6.0,14.0,https://twitter.com/anshsem/status/1609191037305593861,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'HiHyderabad', 'name': 'Hi Hyderabad', 'id': '243216752'}, {'screen_name': 'ktrtrs', 'name': 'Telangana', 'id': '1601240095192797185'}, {'screen_name': 'GHMCOnline', 'name': 'GHMC', 'id': '4045440865'}, {'screen_name': 'CommissionrGHMC', 'name': 'Commissioner GHMC', 'id': '806079840675708928'}, {'screen_name': 'ZC_SLP', 'name': 'ZC SERILINGAMPALLY ZONE GHMC', 'id': '1210540930123460608'}, {'screen_name': 'GadwalvijayaTRS', 'name': 'Vijayalaxmi Gadwal, GHMC MAYOR', 'id': '1064199198059356160'}, {'screen_name': 'XpressHyderabad', 'name': 'TNIE Telangana', 'id': '1164507561569075200'}, {'screen_name': 'Bachanjeet_TNIE', 'name': 'Bachanjeetsingh_TNIE', 'id': '1482436579'}]",,,,
481,1,1.6088876241687798e+18,1.608798770795524e+18,1672423675000.0,2022-12-30 18:07:55,0.0,,@lkantbhardwaj @AshokShrivasta6 @HansrajMeena,qam,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,5.0,18.0,https://twitter.com/anshsem/status/1608887624168779778,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'lkantbhardwaj', 'name': 'Laxmikant bhardwaj', 'id': '132462697'}, {'screen_name': 'AshokShrivasta6', 'name': 'Ashok Shrivastav', 'id': '550377428'}]",,,,
482,2,1.6088785360557466e+18,1.6088519592007557e+18,1672421509000.0,2022-12-30 17:31:49,0.0,,@HansrajMeena Daaud to tere pitaji ji lagte h shaayad h naa????,ht,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,5.0,17.0,https://twitter.com/anshsem/status/1608878536055746560,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'HansrajMeena', 'name': 'Hansraj Meena', 'id': '2730745332'}]",,,,
483,3,1.608873868558758e+18,1.608845588749226e+18,1672420396000.0,2022-12-30 17:13:16,0.0,,@iHimanshu_IND @AskAnshul @HiHyderabad,qam,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,5.0,17.0,https://twitter.com/anshsem/status/1608873868558757894,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'iHimanshu_IND', 'name': 'Himanshu Kashyap', 'id': '1119845672751128576'}, {'screen_name': 'AskAnshul', 'name': 'Anshul Saxena', 'id': '318673863'}]",,,,
484,4,1.608738502942036e+18,1.6086892482696356e+18,1672388122000.0,2022-12-30 08:15:22,0.0,,"@HansrajMeena Bhuke nange log kya paise denge ,what he can expect from you,bc tum logo se apna he nahi bharta pet logo ko kya doge",tl,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,5.0,8.0,https://twitter.com/anshsem/status/1608738502942035971,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'HansrajMeena', 'name': 'Hansraj Meena', 'id': '2730745332'}]",,,,
485,5,1.6085576814340588e+18,1.608533739352785e+18,1672345011000.0,2022-12-29 20:16:51,0.0,,"@RailwaySeva @drmngpsecr He didn’t take any action,still train is not there ve irresponsible department and Officers also",en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,20.0,https://twitter.com/anshsem/status/1608557681434058752,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RailwaySeva', 'name': 'RailwaySeva', 'id': '945918632642494464'}, {'screen_name': 'drmngpsecr', 'name': 'DRM Nagpur SECR', 'id': '3279720774'}]",,,,
486,6,1.608555288264835e+18,1.608533739352785e+18,1672344440000.0,2022-12-29 20:07:20,0.0,,"@RailwaySeva @drmngpsecr You and ur services all r very poor sir paisa lena aata tum logo ko ,free ka paisa dedo baas koi suvidha nahi h",et,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,20.0,https://twitter.com/anshsem/status/1608555288264835072,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RailwaySeva', 'name': 'RailwaySeva', 'id': '945918632642494464'}, {'screen_name': 'drmngpsecr', 'name': 'DRM Nagpur SECR', 'id': '3279720774'}]",,,,
487,7,1.6085540951237878e+18,1.6085540951237878e+18,1672344156000.0,2022-12-29 20:02:36,0.0,,@drmngpsecr what is this sir it’s 4 hrs late and we waiting since 2 hrs,en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,20.0,https://twitter.com/anshsem/status/1608554095123787776,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/anshsem/status/1608553721168015360,None,,,,,,,[],,,,
488,8,1.6085537211680154e+18,1.608533739352785e+18,1672344067000.0,2022-12-29 20:01:07,0.0,,"@RailwaySeva @RailMinIndia @AshwiniVaishnaw Tum saab so rahe ho and we r suffering,no response from ur side and train late pe late ho ri h  https://t.co/FrxlDrIzFh",en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,20.0,https://twitter.com/anshsem/status/1608553721168015360,[],['https://pbs.twimg.com/media/FlK7FKLakAE8_hV.jpg'],1.0,https://pbs.twimg.com/media/FlK7FKLakAE8_hV.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RailwaySeva', 'name': 'RailwaySeva', 'id': '945918632642494464'}, {'screen_name': 'RailMinIndia', 'name': 'Ministry of Railways', 'id': '2602959463'}, {'screen_name': 'AshwiniVaishnaw', 'name': 'Ashwini Vaishnaw', 'id': '852579395315171328'}]",,,,
489,9,1.608552007102763e+18,1.6083001079755203e+18,1672343658000.0,2022-12-29 19:54:18,0.0,,"@VikramBardala Sir mehnat nahi Aarkshan ki bhikh boleyi,jo hum logo ka hak chin rahi h",hi,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,19.0,https://twitter.com/anshsem/status/1608552007102763008,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'VikramBardala', 'name': 'Vikram Meena Bardala', 'id': '3189703921'}]",,,,
490,10,1.6085404478945485e+18,1.608533739352785e+18,1672340902000.0,2022-12-29 19:08:22,0.0,,"@RailwaySeva This is current status,it’s train or bailgaari?????@RailMinIndia @AshwiniVaishnaw  https://t.co/PEOARfejcC",en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,19.0,https://twitter.com/anshsem/status/1608540447894548481,[],['https://pbs.twimg.com/media/FlKvAnSaMAAxTwz.jpg'],1.0,https://pbs.twimg.com/media/FlKvAnSaMAAxTwz.jpg,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'RailwaySeva', 'name': 'RailwaySeva', 'id': '945918632642494464'}]",,,,
491,11,1.608533739352785e+18,1.608533739352785e+18,1672339303000.0,2022-12-29 18:41:43,0.0,,"@RailMinIndia @IRCTCofficial what the hell is this ,10 hrs ki journey me train 2:46 minutes late hai,meri wife and little baby shivering at Nagpur station since last 2hrs,it’s pathetic.  https://t.co/AKOn4DmWSw",en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,18.0,https://twitter.com/anshsem/status/1608533739352784896,[],['https://pbs.twimg.com/media/FlKo5-gaYAAMHZ2.jpg'],1.0,https://pbs.twimg.com/media/FlKo5-gaYAAMHZ2.jpg,False,0.0,2.0,0.0,,None,,,,,,,[],,,,
492,12,1.6085307528908964e+18,1.6085307528908964e+18,1672338591000.0,2022-12-29 18:29:51,0.0,,@OfficeOf_MM @PMOIndia @AmitShah @AlongImna @TajinderBagga @richaanirudh pls retweet as much as u can and help,en,[],[],270787374.0,270787374.0,anshsem,Ankur Agarwal,4.0,18.0,https://twitter.com/anshsem/status/1608530752890896385,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/abhinaymaths/status/1608428391124062209,None,,,,,,,[],,,,
